0 2:1 3:1 7:1 11:1 24:1 125:1 161:1
0 68:1 103:1 123:1 159:1 173:1 3814:1
0 26:1 66:1 124:1 160:1 171:1 3707:1
0 24:1 67:1 113:1 116:1 172:1 3705:1
0 10:1 25:1 50:1 111:1 114:1 3706:1
0 2:1 48:1 50:1 112:1 115:1 9752:1
0 9:1 48:1 49:1 104:1 1049:1 9750:1
0 44:1 49:1 102:1 1047:1 9751:1
0 42:1 103:1 110:1 890:1 1048:1
0 17:1 43:1 108:1 888:1 9821:1
0 11:1 15:1 17:1 109:1 889:1 9819:1 18851:1
0 10:1 11:1 15:1 16:1 17:1 9820:1 18849:1
0 2:1 11:1 15:1 16:1 17:1 12665:1 18850:1
0 9:1 11:1 15:1 16:1 17:1 12663:1 21716:1
0 11:1 15:1 16:1 44:1 12664:1 21714:1
0 10:1 16:1 26:1 42:1 21715:1
0 2:1 24:1 26:1 43:1 10139:1
0 9:1 24:1 25:1 125:1 161:1 10137:1
0 25:1 68:1 123:1 159:1 173:1 10138:1
0 17:1 66:1 124:1 160:1 171:1 13307:1
0 11:1 15:1 17:1 67:1 172:1 3674:1 13305:1
0 11:1 15:1 16:1 17:1 3672:1 7529:1 13306:1
0 11:1 15:1 16:1 17:1 3673:1 7527:1 10253:1
0 11:1 15:1 16:1 17:1 2414:1 7528:1 10251:1
0 11:1 15:1 16:1 62:1 2412:1 10252:1
0 4:1 8:1 16:1 60:1 2413:1
0 3:1 7:1 11:1 66:1 152:1 255:1 3842:1
0 26:1 67:1 150:1 256:1 3635:1 3840:1
0 10:1 24:1 83:1 151:1 3633:1 3841:1
0 2:1 25:1 50:1 81:1 251:1 3634:1
0 9:1 48:1 82:1 104:1 249:1 3815:1
0 49:1 102:1 140:1 250:1 3813:1 10448:1
0 103:1 125:1 138:1 3814:1 5186:1 10446:1
0 50:1 123:1 139:1 632:1 5184:1 10447:1
0 48:1 104:1 124:1 630:1 5185:1 7439:1
0 49:1 62:1 102:1 631:1 7437:1
0 4:1 8:1 60:1 103:1 7438:1
0 3:1 7:1 11:1 44:1 570:1 10578:1
0 42:1 68:1 173:1 571:1 10579:1
0 10:1 17:1 43:1 66:1 171:1
0 2:1 11:1 15:1 67:1 83:1 172:1 10583:1
0 9:1 16:1 81:1 113:1 116:1 10581:1
0 82:1 111:1 114:1 611:1 10582:1 12461:1
0 10:1 50:1 112:1 115:1 609:1 12459:1
0 2:1 48:1 50:1 610:1 5666:1 12460:1
0 9:1 26:1 48:1 49:1 5664:1 5741:1
0 24:1 49:1 104:1 812:1 5665:1 5739:1
0 25:1 44:1 102:1 810:1 5740:1
0 17:1 42:1 103:1 811:1 21716:1
0 11:1 15:1 43:1 110:1 890:1 21714:1
0 16:1 62:1 108:1 888:1 21715:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 11:1 110:1 846:1 890:1 1479:1
0 104:1 108:1 847:1 888:1 1480:1 1592:1
0 102:1 109:1 671:1 889:1 1052:1 1590:1
0 103:1 572:1 669:1 1050:1 1591:1 11177:1
0 74:1 570:1 670:1 1051:1 11175:1 12224:1
0 72:1 571:1 842:1 11176:1 12222:1
0 73:1 140:1 840:1 1262:1 12223:1
0 138:1 152:1 841:1 1260:1 13742:1
0 26:1 139:1 150:1 1261:1 12266:1 13740:1
0 24:1 104:1 151:1 5669:1 12264:1 13741:1
0 25:1 102:1 125:1 485:1 5667:1 12265:1
0 68:1 103:1 123:1 173:1 483:1 5668:1
0 66:1 124:1 171:1 484:1 572:1 899:1
0 67:1 172:1 527:1 570:1 897:1 4937:1
0 26:1 525:1 571:1 898:1 3383:1 4935:1
0 24:1 62:1 526:1 3381:1 4936:1
0 25:1 60:1 875:1 3382:1
0 4:1 8:1 61:1 873:1
0 3:1 7:1 87:1 125:1 797:1
0 10:1 11:1 17:1 88:1 123:1 795:1
0 2:1 10:1 11:1 15:1 17:1 124:1 796:1
0 2:1 9:1 11:1 15:1 16:1 131:1 134:1
0 9:1 10:1 16:1 17:1 129:1 132:1
0 2:1 10:1 11:1 15:1 17:1 130:1 133:1
0 2:1 9:1 11:1 15:1 16:1 17:1 21257:1
0 9:1 11:1 15:1 16:1 17:1 13151:1 21255:1
0 11:1 15:1 16:1 17:1 13046:1 13149:1 21256:1
0 11:1 15:1 16:1 95:1 13044:1 13150:1
0 16:1 68:1 93:1 257:1 13045:1
0 11:1 66:1 94:1 152:1 255:1 13859:1
0 26:1 67:1 150:1 256:1 1172:1 13857:1
0 24:1 26:1 151:1 1170:1 13313:1 13858:1
0 24:1 25:1 110:1 1171:1 3206:1 13311:1
0 25:1 68:1 108:1 173:1 3204:1 13312:1
0 26:1 66:1 109:1 171:1 3205:1 3212:1
0 17:1 24:1 67:1 172:1 2432:1 3210:1
0 11:1 15:1 25:1 125:1 515:1 2430:1 3211:1
0 16:1 123:1 513:1 1361:1 1364:1 2431:1
0 124:1 514:1 1010:1 1359:1 1362:1 1439:1
0 611:1 734:1 1008:1 1360:1 1363:1 1437:1
0 68:1 287:1 609:1 732:1 1009:1 1438:1
0 66:1 152:1 285:1 610:1 733:1 13976:1
0 67:1 150:1 152:1 286:1 13974:1 21356:1
0 26:1 150:1 151:1 13975:1 21326:1 21354:1
0 24:1 125:1 151:1 236:1 21324:1 21355:1
0 25:1 68:1 123:1 173:1 234:1 21325:1
0 17:1 66:1 124:1 171:1 235:1 13151:1
0 11:1 15:1 26:1 67:1 172:1 1448:1 13149:1
0 16:1 24:1 44:1 1446:1 13150:1
0 25:1 42:1 125:1 1447:1 2015:1
0 43:1 68:1 123:1 287:1 2013:1
0 17:1 66:1 124:1 285:1 1304:1 2014:1
0 11:1 15:1 17:1 67:1 286:1 1302:1 1589:1
0 11:1 15:1 16:1 26:1 1303:1 1587:1 23351:1
0 16:1 24:1 110:1 1588:1 18140:1 23349:1
0 25:1 108:1 572:1 8423:1 18138:1 23350:1
0 109:1 125:1 398:1 570:1 8421:1 18139:1
0 68:1 123:1 173:1 396:1 571:1 8422:1
0 26:1 66:1 124:1 171:1 397:1 743:1
0 24:1 62:1 67:1 172:1 741:1
0 4:1 8:1 25:1 60:1 742:1
0 3:1 7:1 11:1 68:1 173:1 1044:1 23958:1
0 26:1 66:1 171:1 1045:1 10535:1 23959:1
0 24:1 67:1 110:1 172:1 10533:1 14594:1
0 10:1 25:1 108:1 140:1 10534:1 14592:1
0 2:1 26:1 109:1 138:1 6440:1 14593:1
0 9:1 24:1 83:1 139:1 4763:1 6438:1
0 25:1 68:1 81:1 287:1 4761:1 6439:1
0 26:1 66:1 82:1 285:1 4762:1 9899:1
0 24:1 44:1 67:1 286:1 9897:1
0 25:1 42:1 110:1 890:1 9898:1
0 17:1 43:1 108:1 888:1 1724:1
0 10:1 11:1 15:1 17:1 109:1 889:1 1722:1
0 2:1 10:1 11:1 15:1 16:1 17:1 1723:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 16:1 26:1 42:1 10139:1
0 24:1 43:1 125:1 161:1 10137:1
0 25:1 68:1 123:1 159:1 173:1 10138:1
0 41:1 66:1 124:1 160:1 171:1 10292:1
0 11:1 39:1 67:1 125:1 172:1 533:1 10290:1
0 17:1 40:1 123:1 531:1 716:1 10291:1
0 11:1 15:1 17:1 124:1 532:1 714:1 10250:1
0 11:1 15:1 16:1 131:1 134:1 715:1 10248:1
0 16:1 17:1 129:1 132:1 3530:1 10249:1
0 11:1 15:1 62:1 130:1 133:1 3528:1
0 4:1 8:1 16:1 60:1 3529:1
0 3:1 7:1 10:1 125:1 840:1
0 2:1 11:1 68:1 123:1 841:1 1022:1
0 9:1 10:1 66:1 74:1 124:1 1020:1
0 2:1 26:1 67:1 72:1 1021:1 21326:1
0 9:1 24:1 73:1 125:1 236:1 21324:1
0 25:1 26:1 123:1 234:1 5009:1 21325:1
0 24:1 44:1 124:1 235:1 5007:1
0 25:1 42:1 914:1 5008:1 5054:1
0 43:1 74:1 912:1 4637:1 5052:1
0 10:1 26:1 72:1 913:1 4635:1 5053:1
0 2:1 24:1 73:1 1007:1 1010:1 4636:1
0 9:1 25:1 611:1 734:1 1005:1 1008:1
0 609:1 732:1 1006:1 1009:1 1361:1 1364:1
0 83:1 479:1 610:1 733:1 1359:1 1362:1
0 81:1 152:1 477:1 1360:1 1363:1 3395:1
0 68:1 82:1 150:1 287:1 478:1 3393:1
0 26:1 66:1 151:1 285:1 3394:1 21326:1
0 10:1 24:1 67:1 286:1 572:1 21324:1
0 2:1 25:1 125:1 515:1 570:1 21325:1
0 9:1 68:1 123:1 513:1 571:1 650:1
0 26:1 66:1 124:1 514:1 648:1 1034:1
0 24:1 67:1 110:1 275:1 649:1 1032:1
0 25:1 108:1 140:1 273:1 1033:1 3857:1
0 109:1 113:1 116:1 138:1 274:1 3855:1
0 62:1 111:1 114:1 139:1 3856:1
0 60:1 112:1 115:1 875:1
0 4:1 8:1 61:1 873:1
0 3:1 7:1 10:1 11:1 15:1 17:1 13149:1
0 2:1 10:1 11:1 15:1 16:1 17:1 13150:1
0 2:1 9:1 11:1 15:1 16:1 17:1 7241:1
0 9:1 11:1 15:1 16:1 110:1 890:1 7239:1
0 16:1 17:1 108:1 888:1 2432:1 7240:1
0 11:1 15:1 26:1 109:1 800:1 889:1 2430:1
0 16:1 24:1 125:1 515:1 798:1 2431:1
0 25:1 123:1 125:1 158:1 513:1 799:1
0 123:1 124:1 152:1 156:1 514:1 2441:1
0 124:1 125:1 150:1 157:1 158:1 2439:1
0 50:1 123:1 151:1 156:1 1742:1 2440:1
0 48:1 113:1 116:1 124:1 157:1 1740:1
0 49:1 50:1 111:1 114:1 1741:1 16637:1
0 10:1 48:1 104:1 112:1 115:1 16635:1
0 2:1 49:1 102:1 125:1 236:1 16636:1
0 9:1 68:1 103:1 123:1 173:1 234:1
0 26:1 66:1 124:1 171:1 235:1 1406:1
0 24:1 67:1 172:1 671:1 1404:1 7238:1
0 25:1 113:1 116:1 669:1 1405:1 7236:1
0 111:1 114:1 611:1 670:1 734:1 7237:1
0 112:1 115:1 140:1 609:1 732:1 4622:1
0 131:1 134:1 138:1 610:1 733:1 4620:1
0 129:1 132:1 139:1 914:1 977:1 4621:1
0 104:1 130:1 133:1 912:1 975:1 1469:1
0 102:1 671:1 913:1 976:1 1467:1 7238:1
0 103:1 113:1 116:1 669:1 1468:1 7236:1
0 111:1 114:1 611:1 670:1 734:1 7237:1
0 112:1 115:1 140:1 609:1 732:1 1622:1
0 125:1 138:1 610:1 733:1 770:1 1620:1
0 104:1 123:1 139:1 768:1 1621:1 15629:1
0 102:1 124:1 125:1 158:1 769:1 15627:1
0 68:1 103:1 123:1 156:1 287:1 15628:1
0 26:1 66:1 124:1 157:1 285:1 1616:1
0 24:1 62:1 67:1 286:1 1614:1
0 4:1 8:1 25:1 60:1 1615:1
0 3:1 7:1 11:1 68:1 515:1 570:1 8031:1
0 66:1 110:1 513:1 571:1 1610:1 8032:1
0 67:1 108:1 140:1 296:1 514:1 1608:1
0 109:1 138:1 140:1 294:1 1609:1 3662:1
0 138:1 139:1 295:1 572:1 3660:1 4664:1
0 125:1 139:1 533:1 570:1 3661:1 4662:1
0 123:1 152:1 531:1 571:1 3737:1 4663:1
0 50:1 124:1 150:1 532:1 3735:1 3740:1
0 48:1 151:1 491:1 3736:1 3738:1 17858:1
0 26:1 49:1 489:1 3739:1 10160:1 17856:1
0 24:1 104:1 490:1 10158:1 15632:1 17857:1
0 25:1 102:1 131:1 134:1 10159:1 15630:1
0 26:1 103:1 129:1 132:1 6785:1 15631:1
0 24:1 26:1 130:1 133:1 6783:1 10160:1
0 24:1 25:1 74:1 4805:1 6784:1 10158:1
0 25:1 72:1 104:1 1178:1 4803:1 10159:1
0 62:1 73:1 102:1 1176:1 4804:1
0 4:1 8:1 60:1 103:1 1177:1
0 3:1 7:1 11:1 26:1 525:1 5199:1 10160:1
0 24:1 125:1 526:1 533:1 5200:1 10158:1
0 25:1 68:1 123:1 323:1 531:1 10159:1
0 66:1 104:1 124:1 321:1 532:1 1178:1
0 67:1 102:1 140:1 322:1 1176:1 3386:1
0 103:1 122:1 125:1 138:1 1177:1 3384:1
0 17:1 120:1 123:1 139:1 3385:1 21203:1
0 11:1 15:1 62:1 121:1 124:1 21201:1
0 4:1 8:1 16:1 60:1 21202:1
0 3:1 7:1 11:1 17:1 63:1 66:1 21290:1
0 11:1 15:1 17:1 64:1 67:1 4295:1 21288:1
0 11:1 15:1 16:1 110:1 4293:1 13721:1 21289:1
0 16:1 108:1 152:1 1835:1 4294:1 13719:1
0 104:1 109:1 150:1 1352:1 1833:1 13720:1
0 102:1 125:1 151:1 485:1 1350:1 1834:1
0 50:1 103:1 123:1 483:1 1351:1 6473:1
0 26:1 48:1 124:1 484:1 6471:1 15473:1
0 24:1 49:1 131:1 134:1 6472:1 15471:1
0 25:1 26:1 129:1 132:1 6200:1 15472:1
0 24:1 104:1 130:1 133:1 6198:1 20909:1
0 25:1 102:1 125:1 3557:1 6199:1 20907:1
0 68:1 103:1 123:1 173:1 3555:1 20908:1
0 26:1 66:1 124:1 171:1 2849:1 3556:1
0 24:1 44:1 67:1 172:1 2847:1
0 25:1 42:1 131:1 134:1 2848:1
0 43:1 110:1 129:1 132:1 17252:1
0 108:1 113:1 116:1 130:1 133:1 17250:1
0 109:1 111:1 114:1 611:1 4712:1 17251:1
0 68:1 112:1 115:1 173:1 609:1 4710:1
0 66:1 104:1 171:1 610:1 1352:1 4711:1
0 67:1 102:1 113:1 116:1 172:1 1350:1
0 68:1 103:1 111:1 114:1 992:1 1351:1
0 50:1 66:1 112:1 115:1 990:1 3347:1
0 48:1 67:1 572:1 991:1 3345:1 3800:1
0 49:1 62:1 570:1 3346:1 3798:1
0 4:1 8:1 60:1 571:1 3799:1
0 3:1 7:1 11:1 68:1 123:1 173:1 4938:1
0 50:1 66:1 124:1 171:1 4939:1 6473:1
0 44:1 48:1 67:1 172:1 6471:1
0 42:1 49:1 50:1 167:1 6472:1
0 43:1 48:1 104:1 165:1 20909:1
0 49:1 102:1 110:1 166:1 203:1 20907:1
0 103:1 108:1 125:1 201:1 236:1 20908:1
0 17:1 109:1 123:1 202:1 209:1 234:1
0 11:1 15:1 17:1 124:1 207:1 235:1 314:1
0 11:1 15:1 16:1 131:1 134:1 208:1 312:1
0 16:1 17:1 129:1 132:1 209:1 313:1
0 11:1 15:1 17:1 130:1 133:1 207:1 212:1
0 11:1 15:1 16:1 62:1 208:1 210:1
0 4:1 8:1 16:1 60:1 211:1
0 3:1 7:1 11:1 68:1 123:1 173:1 10653:1
0 17:1 66:1 124:1 171:1 10654:1 21203:1
0 11:1 15:1 26:1 67:1 172:1 1004:1 21201:1
0 16:1 24:1 83:1 1002:1 13271:1 21202:1
0 25:1 81:1 572:1 1003:1 1328:1 13269:1
0 82:1 152:1 570:1 1326:1 5066:1 13270:1
0 125:1 150:1 161:1 571:1 1327:1 5064:1
0 17:1 123:1 151:1 159:1 5065:1 13151:1
0 11:1 15:1 44:1 124:1 160:1 13149:1
0 10:1 16:1 17:1 42:1 13150:1
0 2:1 11:1 15:1 43:1 110:1 275:1
0 9:1 16:1 108:1 140:1 273:1 986:1
0 109:1 125:1 138:1 274:1 974:1 984:1
0 123:1 139:1 152:1 972:1 985:1 8930:1
0 10:1 26:1 124:1 150:1 973:1 8928:1
0 2:1 10:1 11:1 24:1 104:1 151:1 8929:1
0 2:1 9:1 25:1 102:1 1010:1 3569:1
0 9:1 103:1 572:1 1008:1 3567:1 10673:1
0 570:1 611:1 734:1 1009:1 3568:1 10671:1
0 140:1 571:1 609:1 732:1 1622:1 10672:1
0 125:1 138:1 610:1 733:1 770:1 1620:1
0 123:1 139:1 152:1 768:1 1621:1 3731:1
0 104:1 124:1 150:1 769:1 3729:1 15629:1
0 32:1 102:1 151:1 3730:1 15627:1
0 30:1 103:1 842:1 15628:1
0 31:1 840:1 5450:1 8174:1
0 11:1 44:1 841:1 5448:1 8172:1
0 42:1 875:1 5449:1 8173:1
0 43:1 848:1 873:1 5036:1
0 110:1 846:1 874:1 5034:1 13184:1
0 62:1 108:1 847:1 5035:1 13182:1
0 4:1 8:1 60:1 109:1 13183:1
0 3:1 7:1 572:1 840:1 18215:1
0 10:1 11:1 152:1 570:1 841:1 18213:1
0 2:1 68:1 150:1 571:1 2834:1 18214:1
0 9:1 62:1 66:1 151:1 2832:1
0 60:1 67:1 875:1 2833:1
0 4:1 8:1 61:1 873:1
0 3:1 7:1 11:1 17:1 123:1 209:1 1182:1
0 11:1 15:1 17:1 124:1 207:1 212:1 1183:1
0 11:1 15:1 16:1 44:1 208:1 210:1
0 16:1 42:1 104:1 211:1 1469:1
0 43:1 102:1 125:1 485:1 1467:1
0 68:1 103:1 123:1 173:1 483:1 1468:1
0 17:1 66:1 124:1 171:1 484:1 21353:1
0 11:1 15:1 26:1 67:1 172:1 21206:1 21351:1
0 16:1 24:1 140:1 16199:1 21204:1 21352:1
0 25:1 125:1 138:1 473:1 16197:1 21205:1
0 123:1 139:1 471:1 914:1 977:1 16198:1
0 26:1 124:1 472:1 912:1 975:1 1172:1
0 24:1 125:1 913:1 976:1 1170:1 2015:1
0 25:1 26:1 123:1 1171:1 2013:1 6440:1
0 24:1 104:1 124:1 2014:1 6438:1 21197:1
0 25:1 102:1 110:1 203:1 6439:1 21195:1
0 103:1 108:1 140:1 201:1 2216:1 21196:1
0 109:1 125:1 138:1 202:1 770:1 2214:1
0 68:1 123:1 139:1 768:1 2215:1 2909:1
0 10:1 26:1 66:1 124:1 769:1 2907:1
0 2:1 24:1 44:1 67:1 2908:1
0 9:1 25:1 42:1 821:1 824:1
0 43:1 110:1 275:1 819:1 822:1
0 108:1 273:1 572:1 820:1 823:1 5027:1
0 10:1 109:1 140:1 274:1 570:1 5025:1
0 2:1 138:1 571:1 2396:1 5026:1 5042:1
0 9:1 125:1 139:1 533:1 2394:1 5040:1
0 26:1 123:1 531:1 932:1 2395:1 5041:1
0 24:1 62:1 124:1 532:1 930:1
0 4:1 8:1 25:1 60:1 931:1
0 2:1 3:1 7:1 11:1 15:1 110:1 890:1
0 9:1 16:1 68:1 108:1 173:1 888:1
0 26:1 66:1 109:1 171:1 889:1 9446:1
0 24:1 26:1 67:1 172:1 1409:1 9444:1
0 24:1 25:1 83:1 293:1 1407:1 9445:1
0 25:1 81:1 140:1 291:1 296:1 1408:1
0 10:1 82:1 138:1 140:1 292:1 294:1
0 2:1 125:1 138:1 139:1 143:1 295:1
0 9:1 123:1 134:1 139:1 141:1 6656:1
0 68:1 124:1 132:1 142:1 173:1 6654:1
0 17:1 66:1 119:1 133:1 171:1 6655:1
0 11:1 15:1 67:1 117:1 131:1 134:1 172:1
0 16:1 68:1 118:1 129:1 132:1 173:1
0 17:1 66:1 130:1 133:1 171:1 11348:1
0 11:1 15:1 17:1 67:1 172:1 5765:1 11346:1
0 11:1 15:1 16:1 17:1 2414:1 5763:1 11347:1
0 11:1 15:1 16:1 125:1 515:1 2412:1 5764:1
0 16:1 104:1 123:1 513:1 1469:1 2413:1
0 102:1 124:1 514:1 1361:1 1364:1 1467:1
0 103:1 671:1 1052:1 1359:1 1362:1 1468:1
0 572:1 669:1 1050:1 1097:1 1360:1 1363:1
0 125:1 485:1 570:1 670:1 1051:1 1095:1
0 26:1 123:1 483:1 571:1 1096:1 3383:1
0 24:1 62:1 124:1 484:1 3381:1
0 4:1 8:1 25:1 60:1 3382:1
0 3:1 7:1 125:1 840:1 3548:1
0 11:1 123:1 841:1 1361:1 1364:1 3546:1
0 110:1 124:1 275:1 1359:1 1362:1 3547:1
0 68:1 108:1 273:1 1360:1 1363:1 2027:1
0 26:1 66:1 109:1 274:1 2025:1 21581:1
0 24:1 67:1 68:1 173:1 2026:1 21579:1
0 25:1 26:1 66:1 171:1 1412:1 21580:1
0 24:1 67:1 110:1 172:1 275:1 1410:1
0 10:1 25:1 108:1 152:1 273:1 1411:1
0 2:1 109:1 150:1 274:1 848:1 896:1
0 9:1 151:1 846:1 894:1 1007:1 1010:1
0 611:1 668:1 847:1 895:1 1005:1 1008:1
0 140:1 609:1 666:1 920:1 1006:1 1009:1
0 138:1 610:1 667:1 848:1 863:1 918:1
0 44:1 139:1 846:1 861:1 919:1
0 42:1 134:1 847:1 862:1 2072:1
0 43:1 132:1 848:1 896:1 2070:1
0 110:1 133:1 846:1 894:1 2071:1 3161:1
0 108:1 572:1 847:1 895:1 3159:1 3425:1
0 109:1 152:1 570:1 2102:1 3160:1 3423:1
0 26:1 150:1 470:1 571:1 2100:1 3424:1
0 24:1 125:1 151:1 206:1 468:1 2101:1
0 17:1 25:1 119:1 123:1 204:1 469:1
0 11:1 15:1 117:1 124:1 131:1 134:1 205:1
0 10:1 16:1 17:1 118:1 129:1 132:1
0 2:1 11:1 15:1 125:1 130:1 133:1 515:1
0 9:1 16:1 123:1 513:1 848:1 863:1
0 110:1 124:1 275:1 514:1 846:1 861:1
0 10:1 108:1 273:1 572:1 847:1 862:1
0 2:1 10:1 109:1 152:1 274:1 570:1
0 2:1 9:1 44:1 150:1 571:1
0 9:1 42:1 151:1 875:1
0 10:1 17:1 43:1 873:1
0 2:1 11:1 15:1 110:1 874:1 890:1
0 9:1 16:1 62:1 108:1 888:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 11:1 572:1 846:1 1442:1 1479:1
0 110:1 570:1 847:1 1440:1 1480:1 6101:1
0 108:1 125:1 515:1 571:1 1441:1 6099:1
0 68:1 109:1 123:1 173:1 513:1 6100:1
0 66:1 124:1 152:1 171:1 514:1 19844:1
0 10:1 26:1 67:1 150:1 172:1 19842:1
0 2:1 11:1 24:1 83:1 151:1 293:1 19843:1
0 9:1 25:1 81:1 291:1 572:1 3806:1
0 82:1 140:1 292:1 296:1 570:1 3804:1
0 138:1 140:1 294:1 571:1 1109:1 3805:1
0 138:1 139:1 152:1 295:1 482:1 1107:1
0 113:1 116:1 139:1 150:1 480:1 1108:1
0 111:1 114:1 151:1 152:1 481:1 21218:1
0 104:1 112:1 115:1 150:1 1469:1 21216:1
0 102:1 151:1 572:1 1361:1 1467:1 21217:1
0 103:1 125:1 158:1 570:1 1359:1 1468:1
0 68:1 123:1 156:1 287:1 571:1 1360:1
0 26:1 66:1 124:1 157:1 285:1 1616:1
0 24:1 62:1 67:1 286:1 1614:1
0 4:1 8:1 25:1 60:1 1615:1
0 3:1 7:1 11:1 68:1 123:1 173:1 504:1
0 10:1 26:1 66:1 124:1 171:1 505:1
0 2:1 11:1 24:1 32:1 67:1 172:1
0 9:1 17:1 25:1 30:1 21290:1
0 11:1 15:1 17:1 31:1 4295:1 21288:1
0 11:1 15:1 16:1 32:1 4293:1 21289:1
0 10:1 16:1 30:1 104:1 4294:1
0 2:1 31:1 102:1 125:1 533:1
0 9:1 17:1 103:1 123:1 531:1 716:1
0 11:1 15:1 17:1 124:1 532:1 714:1 10250:1
0 11:1 15:1 16:1 131:1 134:1 715:1 10248:1
0 16:1 17:1 129:1 132:1 3530:1 10249:1
0 11:1 15:1 32:1 130:1 133:1 3528:1
0 10:1 16:1 26:1 30:1 3529:1
0 2:1 4:1 8:1 24:1 31:1
